-5.977944489808e-01,8.025669019615e-01,-1.378505162764e-02,-1.026793010516e-02
-6.114905725867e-01,7.921810075038e-01,-1.360652162986e-02,-1.050334778892e-02
-6.250061531027e-01,7.815612399931e-01,-1.342397431089e-02,-1.073566472772e-02
-6.383371999931e-01,7.707107344731e-01,-1.323746343683e-02,-1.096481247709e-02
-6.514797770709e-01,7.596326939692e-01,-1.304704393610e-02,-1.119072352198e-02
-6.644300036519e-01,7.483303885487e-01,-1.285277188347e-02,-1.141333129634e-02
-6.771840556932e-01,7.368071543624e-01,-1.265470448377e-02,-1.163257020246e-02
-6.897381669146e-01,7.250663926669e-01,-1.245290005525e-02,-1.184837563006e-02
-7.020886299042e-01,7.131115688274e-01,-1.224741801262e-02,-1.206068397506e-02
-7.142317972055e-01,7.009462113022e-01,-1.203831884987e-02,-1.226943265805e-02
-7.261640823886e-01,6.885739106093e-01,-1.182566412264e-02,-1.247456014252e-02
-7.378819611024e-01,6.759983182742e-01,-1.160951643037e-02,-1.267600595276e-02
-7.493819721098e-01,6.632231457604e-01,-1.138993939819e-02,-1.287371069145e-02
-7.606607183039e-01,6.502521633823e-01,-1.116699765840e-02,-1.306761605697e-02
-7.717148677058e-01,6.370891992009e-01,-1.094075683177e-02,-1.325766486037e-02
-7.825411544439e-01,6.237381379029e-01,-1.071128350850e-02,-1.344380104205e-02
-7.931363797133e-01,6.102029196632e-01,-1.047864522892e-02,-1.362596968810e-02
-8.034974127163e-01,5.964875389910e-01,-1.024291046392e-02,-1.380411704630e-02
-8.136211915835e-01,5.825960435602e-01,-1.000414859511e-02,-1.397819054188e-02
-8.235047242735e-01,5.685325330246e-01,-9.762429894704e-03,-1.414813879278e-02
-8.331450894545e-01,5.543011578172e-01,-9.517825505167e-03,-1.431391162477e-02
-8.425394373635e-01,5.399061179352e-01,-9.270407418610e-03,-1.447546008603e-02
-8.516849906456e-01,5.253516617107e-01,-9.020248455928e-03,-1.463273646156e-02
-8.605790451726e-01,5.106420845661e-01,-8.767422245708e-03,-1.478569428712e-02
-8.692189708398e-01,4.957817277574e-01,-8.512003202894e-03,-1.493428836284e-02
-8.776022123417e-01,4.807749771025e-01,-8.254066507237e-03,-1.507847476652e-02
-8.857262899258e-01,4.656262616973e-01,-7.993688081509e-03,-1.521821086654e-02
-8.935888001248e-01,4.503400526188e-01,-7.730944569513e-03,-1.535345533434e-02
-9.011874164664e-01,4.349208616161e-01,-7.465913313872e-03,-1.548416815665e-02
-9.085198901611e-01,4.193732397887e-01,-7.198672333621e-03,-1.561031064725e-02
-9.155840507671e-01,4.037017762543e-01,-6.929300301598e-03,-1.573184545840e-02
-9.223778068329e-01,3.879110968043e-01,-6.657876521641e-03,-1.584873659191e-02
-9.288991465170e-01,3.720058625492e-01,-6.384480905602e-03,-1.596094940971e-02
-9.351461381836e-01,3.559907685530e-01,-6.109193950181e-03,-1.606845064424e-02
-9.411169309768e-01,3.398705424582e-01,-5.832096713585e-03,-1.617120840821e-02
-9.468097553697e-01,3.236499431001e-01,-5.553270792020e-03,-1.626919220418e-02
-9.522229236906e-01,3.073337591131e-01,-5.272798296022e-03,-1.636237293363e-02
-9.573548306258e-01,2.909268075267e-01,-4.990761826636e-03,-1.645072290562e-02
-9.622039536978e-01,2.744339323542e-01,-4.707244451444e-03,-1.653421584515e-02
-9.667688537200e-01,2.578600031726e-01,-4.422329680455e-03,-1.661282690100e-02
-9.710481752268e-01,2.412099136952e-01,-4.136101441856e-03,-1.668653265325e-02
-9.750406468797e-01,2.244885803365e-01,-3.848644057638e-03,-1.675531112034e-02
-9.787450818492e-01,2.077009407706e-01,-3.560042219100e-03,-1.681914176577e-02
-9.821603781711e-01,1.908519524830e-01,-3.270380962239e-03,-1.687800550434e-02
-9.852855190795e-01,1.739465913161e-01,-2.979745643028e-03,-1.693188470799e-02
-9.881195733140e-01,1.569898500097e-01,-2.688221912598e-03,-1.698076321126e-02
-9.906616954027e-01,1.399867367357e-01,-2.395895692321e-03,-1.702462631628e-02
-9.929111259196e-01,1.229422736279e-01,-2.102853148809e-03,-1.706346079735e-02
-9.948671917176e-01,1.058614953083e-01,-1.809180668830e-03,-1.709725490515e-02
-9.965293061358e-01,8.874944740807e-02,-1.514964834149e-03,-1.712599837047e-02
-9.978969691823e-01,7.161118508644e-02,-1.220292396308e-03,-1.714968240752e-02
-9.989697676908e-01,5.445177154534e-02,-9.252502513373e-04,-1.716829971686e-02
-9.997473754531e-01,3.727627654194e-02,-6.299254144213e-04,-1.718184448786e-02
-1.000229553325e+00,2.008977489879e-02,-3.344049945146e-04,-1.719031240074e-02
-1.000416149307e+00,2.897345012080e-03,-3.877616892050e-05,-1.719370062820e-02
-1.000307098602e+00,-1.429593264146e-02,2.568738421628e-04,-1.719200783663e-02
-9.999024236419e-01,-3.148497699863e-02,5.524578011202e-04,-1.718523418680e-02
-9.992022340959e-01,-4.866470790438e-02,8.478884784152e-04,-1.717338133426e-02
-9.982067268474e-01,-6.583004760658e-02,1.143078678097e-03,-1.715645242922e-02
-9.969161859484e-01,-8.297592225040e-02,1.437941263307e-03,-1.713445211598e-02
-9.953309825476e-01,-1.000972633720e-01,1.732389181789e-03,-1.710738653201e-02
-9.934515747930e-01,-1.171890093910e-01,2.026335491379e-03,-1.707526330652e-02
-9.912785077092e-01,-1.342461071014e-01,2.319693385483e-03,-1.703809155865e-02
-9.888124130490e-01,-1.512635131604e-01,2.612376218528e-03,-1.699588189520e-02
-9.860540091196e-01,-1.682361955746e-01,2.904297531377e-03,-1.694864640791e-02
-9.830041005835e-01,-1.851591351837e-01,3.195371076711e-03,-1.689639867039e-02
-9.796635782341e-01,-2.020273271403e-01,3.485510844353e-03,-1.683915373452e-02
-9.760334187460e-01,-2.188357823864e-01,3.774631086552e-03,-1.677692812646e-02
-9.721146843997e-01,-2.355795291257e-01,4.062646343188e-03,-1.670973984227e-02
-9.679085227815e-01,-2.522536142907e-01,4.349471466925e-03,-1.663760834300e-02
-9.634161664582e-01,-2.688531050053e-01,4.635021648276e-03,-1.656055454948e-02
-9.586389326268e-01,-2.853730900417e-01,4.919212440587e-03,-1.647860083660e-02
-9.535782227392e-01,-3.018086812716e-01,5.201959784938e-03,-1.639177102713e-02
-9.482355221020e-01,-3.181550151107e-01,5.483180034932e-03,-1.630009038523e-02
-9.426123994515e-01,-3.344072539566e-01,5.762789981393e-03,-1.620358560944e-02
-9.367105065045e-01,-3.505605876195e-01,6.040706876943e-03,-1.610228482530e-02
-9.305315774839e-01,-3.666102347455e-01,6.316848460459e-03,-1.599621757749e-02
-9.240774286207e-01,-3.825514442316e-01,6.591132981414e-03,-1.588541482164e-02
-9.173499576308e-01,-3.983794966322e-01,6.863479224068e-03,-1.576990891562e-02
-9.103511431686e-01,-4.140897055569e-01,7.133806531531e-03,-1.564973361053e-02
-9.030830442558e-01,-4.296774190592e-01,7.402034829672e-03,-1.552492404115e-02
-8.955477996872e-01,-4.451380210150e-01,7.668084650875e-03,-1.539551671610e-02
-8.877476274118e-01,-4.604669324916e-01,7.931877157631e-03,-1.526154950751e-02
-8.796848238917e-01,-4.756596131055e-01,8.193334165960e-03,-1.512306164029e-02
-8.713617634360e-01,-4.907115623701e-01,8.452378168662e-03,-1.498009368106e-02
-8.627808975135e-01,-5.056183210316e-01,8.708932358377e-03,-1.483268752660e-02
-8.539447540406e-01,-5.203754723927e-01,8.962920650459e-03,-1.468088639198e-02
-8.448559366477e-01,-5.349786436255e-01,9.214267705655e-03,-1.452473479820e-02
-8.355171239221e-01,-5.494235070709e-01,9.462898952575e-03,-1.436427855951e-02
-8.259310686297e-01,-5.637057815249e-01,9.708740609954e-03,-1.419956477037e-02
-8.161005969130e-01,-5.778212335128e-01,9.951719708698e-03,-1.403064179189e-02
-8.060286074688e-01,-5.917656785483e-01,1.019176411370e-02,-1.385755923806e-02
-7.957180707025e-01,-6.055349823797e-01,1.042880254542e-02,-1.368036796146e-02
-7.851720278629e-01,-6.191250622213e-01,1.066276460127e-02,-1.349912003869e-02
-7.743935901538e-01,-6.325318879696e-01,1.089358077666e-02,-1.331386875535e-02
-7.633859378258e-01,-6.457514834047e-01,1.112118248592e-02,-1.312466859074e-02
-7.521523192475e-01,-6.587799273766e-01,1.134550208286e-02,-1.293157520212e-02
-7.406960499550e-01,-6.716133549747e-01,1.156647288110e-02,-1.273464540866e-02
-7.290205116829e-01,-6.842479586817e-01,1.178402917414e-02,-1.253393717500e-02
-7.171291513738e-01,-6.966799895108e-01,1.199810625517e-02,-1.232950959451e-02
-7.050254801693e-01,-7.089057581256e-01,1.220864043656e-02,-1.212142287214e-02
-6.927130723811e-01,-7.209216359435e-01,1.241556906904e-02,-1.190973830697e-02
-6.801955644428e-01,-7.327240562203e-01,1.261883056069e-02,-1.169451827443e-02
-6.674766538438e-01,-7.443095151181e-01,1.281836439551e-02,-1.147582620815e-02
-6.545600980437e-01,-7.556745727541e-01,1.301411115174e-02,-1.125372658153e-02
-6.414497133692e-01,-7.668158542307e-01,1.320601251987e-02,-1.102828488896e-02
-6.281493738931e-01,-7.777300506475e-01,1.339401132034e-02,-1.079956762671e-02
-6.146630102956e-01,-7.884139200931e-01,1.357805152083e-02,-1.056764227355e-02
-6.009946087083e-01,-7.988642886180e-01,1.375807825339e-02,-1.033257727104e-02
-5.871482095418e-01,-8.090780511872e-01,1.393403783103e-02,-1.009444200352e-02
-5.731279062962e-01,-8.190521726133e-01,1.410587776412e-02,-9.853306777794e-03
-5.589378443560e-01,-8.287836884679e-01,1.427354677643e-02,-9.609242802572e-03
-5.445822197686e-01,-8.382697059740e-01,1.443699482068e-02,-9.362322167564e-03
-5.300652780080e-01,-8.475074048758e-01,1.459617309396e-02,-9.112617822346e-03
-5.153913127224e-01,-8.564940382880e-01,1.475103405255e-02,-8.860203554937e-03
-5.005646644682e-01,-8.652269335239e-01,1.490153142658e-02,-8.605153970107e-03
-4.855897194289e-01,-8.737034929003e-01,1.504762023417e-02,-8.347544467440e-03
-4.704709081200e-01,-8.819211945222e-01,1.518925679525e-02,-8.087451219130e-03
-4.552127040805e-01,-8.898775930434e-01,1.532639874503e-02,-7.824951147539e-03
-4.398196225512e-01,-8.975703204061e-01,1.545900504703e-02,-7.560121902518e-03
-4.242962191398e-01,-9.049970865561e-01,1.558703600574e-02,-7.293041838486e-03
-4.086470884742e-01,-9.121556801366e-01,1.571045327889e-02,-7.023789991291e-03
-3.928768628426e-01,-9.190439691575e-01,1.582921988934e-02,-6.752446054848e-03
-3.769902108232e-01,-9.256599016419e-01,1.594330023649e-02,-6.479090357568e-03
-3.609918359019e-01,-9.320015062486e-01,1.605266010740e-02,-6.203803838573e-03
-3.448864750792e-01,-9.380668928710e-01,1.615726668741e-02,-5.926668023723e-03
-3.286788974668e-01,-9.438542532116e-01,1.625708857035e-02,-5.647765001444e-03
-3.123739028745e-01,-9.493618613323e-01,1.635209576841e-02,-5.367177398375e-03
-2.959763203863e-01,-9.545880741809e-01,1.644225972148e-02,-5.084988354838e-03
-2.794910069291e-01,-9.595313320917e-01,1.652755330614e-02,-4.801281500137e-03
-2.629228458313e-01,-9.641901592626e-01,1.660795084421e-02,-4.516140927693e-03
-2.462767453732e-01,-9.685631642068e-01,1.668342811082e-02,-4.229651170031e-03
-2.295576373302e-01,-9.726490401786e-01,1.675396234213e-02,-3.941897173611e-03
-2.127704755082e-01,-9.764465655757e-01,1.681953224253e-02,-3.652964273525e-03
-1.959202342715e-01,-9.799546043142e-01,1.688011799146e-02,-3.362938168060e-03
-1.790119070649e-01,-9.831721061796e-01,1.693570124975e-02,-3.071904893138e-03
-1.620505049290e-01,-9.860981071516e-01,1.698626516552e-02,-2.779950796637e-03
-1.450410550107e-01,-9.887317297029e-01,1.703179437965e-02,-2.487162512604e-03
-1.279885990671e-01,-9.910721830723e-01,1.707227503081e-02,-2.193626935373e-03
-1.108981919663e-01,-9.931187635127e-01,1.710769475997e-02,-1.899431193577e-03
-9.377490018203e-02,-9.948708545116e-01,1.713804271454e-02,-1.604662624090e-03
-7.662380028627e-02,-9.963279269867e-01,1.716330955204e-02,-1.309408745882e-03
-5.944997743688e-02,-9.974895394548e-01,1.718348744322e-02,-1.013757233809e-03
-4.225852386322e-02,-9.983553381747e-01,1.719857007488e-02,-7.177958923405e-04
-2.505453734887e-02,-9.989250572632e-01,1.720855265208e-02,-4.216126292382e-04
-7.843119712456e-03,-9.991985187859e-01,1.721343189999e-02,-1.252954291857e-04
9.370624713221e-03,-9.991756328201e-01,1.721320606523e-02,1.710676726159e-04
2.658159060308e-02,-9.988563974930e-01,1.720787491674e-02,4.673886168799e-04
4.378467316235e-02,-9.982408989918e-01,1.719743974625e-02,7.635793466867e-04
6.097476964939e-02,-9.973293115485e-01,1.718190336821e-02,1.059551833948e-03
7.814678089815e-02,-9.961218973977e-01,1.716127011927e-02,1.355218105872e-03
9.529561283999e-02,-9.946190067083e-01,1.713554585736e-02,1.650490271427e-03
1.124161780242e-01,-9.928210774881e-01,1.710473796023e-02,1.945280547789e-03
1.295033971371e-01,-9.907286354628e-01,1.706885532354e-02,2.239501286769e-03
1.465522005185e-01,-9.883422939278e-01,1.702790835853e-02,2.533065001208e-03
1.635575296760e-01,-9.856627535743e-01,1.698190898918e-02,2.825884391335e-03
1.805143387966e-01,-9.826908022884e-01,1.693087064889e-02,3.117872371079e-03
1.974175962534e-01,-9.794273149248e-01,1.687480827679e-02,3.408942094326e-03
2.142622861101e-01,-9.758732530532e-01,1.681373831348e-02,3.699006981109e-03
2.310434096196e-01,-9.720296646794e-01,1.674767869637e-02,3.987980743731e-03
2.477559867185e-01,-9.678976839397e-01,1.667664885452e-02,4.275777412806e-03
2.643950575162e-01,-9.634785307701e-01,1.660066970310e-02,4.562311363208e-03
2.809556837775e-01,-9.587735105487e-01,1.651976363728e-02,4.847497339930e-03
2.974329504000e-01,-9.537840137128e-01,1.643395452575e-02,5.131250483836e-03
3.138219668836e-01,-9.485115153502e-01,1.634326770379e-02,5.413486357294e-03
3.301178687937e-01,-9.429575747649e-01,1.624772996578e-02,5.694120969697e-03
3.463158192168e-01,-9.371238350176e-01,1.614736955741e-02,5.973070802847e-03
3.624110102067e-01,-9.310120224403e-01,1.604221616734e-02,6.250252836206e-03
3.783986642241e-01,-9.246239461262e-01,1.593230091843e-02,6.525584572000e-03
3.942740355657e-01,-9.179614973946e-01,1.581765635859e-02,6.798984060168e-03
4.100324117848e-01,-9.110266492308e-01,1.569831645110e-02,7.070369923150e-03
4.256691151013e-01,-9.038214557008e-01,1.557431656452e-02,7.339661380507e-03
4.411795038020e-01,-8.963480513425e-01,1.544569346226e-02,7.606778273359e-03
4.565589736299e-01,-8.886086505318e-01,1.531248529153e-02,7.871641088645e-03
4.718029591627e-01,-8.806055468247e-01,1.517473157209e-02,8.134170983180e-03
4.869069351790e-01,-8.723411122754e-01,1.503247318435e-02,8.394289807523e-03
5.018664180129e-01,-8.638177967310e-01,1.488575235723e-02,8.651920129620e-03
5.166769668969e-01,-8.550381271019e-01,1.473461265550e-02,8.906985258248e-03
5.313341852903e-01,-8.460047066099e-01,1.457909896676e-02,9.159409266227e-03
5.458337221961e-01,-8.367202140122e-01,1.441925748795e-02,9.409117013395e-03
5.601712734631e-01,-8.271874028033e-01,1.425513571152e-02,9.656034169357e-03
5.743425830743e-01,-8.174091003937e-01,1.408678241120e-02,9.900087235976e-03
5.883434444212e-01,-8.073882072668e-01,1.391424762727e-02,1.014120356962e-02
6.021697015623e-01,-7.971276961129e-01,1.373758265161e-02,1.037931140315e-02
6.158172504675e-01,-7.866306109425e-01,1.355684001218e-02,1.061433986761e-02
6.292820402463e-01,-7.759000661767e-01,1.337207345728e-02,1.084621901370e-02
6.425600743597e-01,-7.649392457175e-01,1.318333793932e-02,1.107487983292e-02
6.556474118163e-01,-7.537514019962e-01,1.299068959825e-02,1.130025427844e-02
6.685401683516e-01,-7.423398550014e-01,1.279418574468e-02,1.152227528568e-02
6.812345175895e-01,-7.307079912868e-01,1.259388484253e-02,1.174087679258e-02
6.937266921875e-01,-7.188592629586e-01,1.238984649143e-02,1.195599375956e-02
7.060129849628e-01,-7.067971866431e-01,1.218213140869e-02,1.216756218921e-02
7.180897500014e-01,-6.945253424348e-01,1.197080141101e-02,1.237551914557e-02
7.299534037477e-01,-6.820473728256e-01,1.175591939573e-02,1.257980277315e-02
7.416004260759e-01,-6.693669816148e-01,1.153754932189e-02,1.278035231564e-02
7.530273613421e-01,-6.564879328007e-01,1.131575619083e-02,1.297710813418e-02
7.642308194167e-01,-6.434140494545e-01,1.109060602660e-02,1.317001172542e-02
7.752074766973e-01,-6.301492125752e-01,1.086216585592e-02,1.335900573907e-02
7.859540771008e-01,-6.166973599287e-01,1.063050368794e-02,1.354403399528e-02
7.964674330363e-01,-6.030624848684e-01,1.039568849366e-02,1.372504150148e-02
8.067444263559e-01,-5.892486351395e-01,1.015779018503e-02,1.390197446897e-02
8.167820092853e-01,-5.752599116675e-01,9.916879593806e-03,1.407478032910e-02
8.265772053330e-01,-5.611004673298e-01,9.673028450114e-03,1.424340774907e-02
8.361271101778e-01,-5.467745057122e-01,9.426309360711e-03,1.440780664735e-02
8.454288925345e-01,-5.322862798500e-01,9.176795787013e-03,1.456792820871e-02
8.544797949972e-01,-5.176400909548e-01,8.924562022847e-03,1.472372489889e-02
8.632771348607e-01,-5.028402871258e-01,8.669683171952e-03,1.487515047879e-02
8.718183049192e-01,-4.878912620479e-01,8.412235125240e-03,1.502216001840e-02
8.801007742416e-01,-4.727974536758e-01,8.152294537810e-03,1.516470991016e-02
8.881220889245e-01,-4.575633429054e-01,7.889938805737e-03,1.530275788204e-02
8.958798728213e-01,-4.421934522313e-01,7.625246042637e-03,1.543626301014e-02
9.033718282478e-01,-4.266923443929e-01,7.358295056017e-03,1.556518573090e-02
9.105957366645e-01,-4.110646210081e-01,7.089165323409e-03,1.568948785289e-02
9.175494593344e-01,-3.953149211953e-01,6.817936968318e-03,1.580913256813e-02
9.242309379566e-01,-3.794479201849e-01,6.544690735962e-03,1.592408446307e-02
9.306381952766e-01,-3.634683279188e-01,6.269507968840e-03,1.603430952906e-02
9.367693356703e-01,-3.473808876412e-01,5.992470582109e-03,1.613977517241e-02
9.426225457051e-01,-3.311903744783e-01,5.713661038809e-03,1.624045022403e-02
9.481960946749e-01,-3.149015940095e-01,5.433162324910e-03,1.633630494860e-02
9.534883351106e-01,-2.985193808288e-01,5.151057924214e-03,1.642731105335e-02
9.584977032651e-01,-2.820485970980e-01,4.867431793116e-03,1.651344169632e-02
9.632227195738e-01,-2.654941310926e-01,4.582368335216e-03,1.659467149424e-02
9.676619890883e-01,-2.488608957387e-01,4.295952375813e-03,1.667097652990e-02
9.718142018860e-01,-2.321538271435e-01,4.008269136273e-03,1.674233435915e-02
9.756781334527e-01,-2.153778831195e-01,3.719404208283e-03,1.680872401733e-02
9.792526450405e-01,-1.985380417012e-01,3.429443528008e-03,1.687012602540e-02
9.825366839990e-01,-1.816392996572e-01,3.138473350139e-03,1.692652239541e-02
9.855292840808e-01,-1.646866709962e-01,2.846580221869e-03,1.697789663575e-02
9.882295657213e-01,-1.476851854686e-01,2.553850956773e-03,1.702423375571e-02
9.906367362915e-01,-1.306398870630e-01,2.260372608632e-03,1.706552026976e-02
9.927500903257e-01,-1.135558324996e-01,1.966232445181e-03,1.710174420124e-02
9.945690097215e-01,-9.643808971929e-02,1.671517921811e-03,1.713289508567e-02
9.960929639152e-01,-7.929173637029e-02,1.376316655221e-03,1.715896397357e-02
9.973215100292e-01,-6.212185829169e-02,1.080716397031e-03,1.717994343278e-02
9.982542929939e-01,-4.493354799529e-02,7.848050073707e-04,1.719582755040e-02
9.988910456433e-01,-2.773190314559e-02,4.886704284365e-04,1.720661193416e-02
9.992315887835e-01,-1.052202503860e-02,1.924006580475e-04,1.721229371343e-02
9.992758312351e-01,6.690982920081e-03,-1.039162768120e-04,1.721287153966e-02
9.990237698495e-01,2.390201673739e-02,-4.001923464425e-04,1.720834558646e-02
9.984754894980e-01,4.110597335477e-02,-6.963395448693e-04,1.719871754915e-02
9.976311630349e-01,5.829775216951e-02,-9.922699162610e-04,1.718399064387e-02
9.964910512343e-01,7.547225655487e-02,-1.287895581321e-03,1.716416960618e-02
9.950555027006e-01,9.262439537867e-02,-1.583128763641e-03,1.713926068932e-02
9.933249537519e-01,1.097490845199e-01,-1.877881816013e-03,1.710927166184e-02
9.912999282780e-01,1.268412483825e-01,-2.172067246683e-03,1.707421180495e-02
9.889810375720e-01,1.438958214069e-01,-2.465597745549e-03,1.703409190924e-02
9.863689801353e-01,1.609077495770e-01,-2.758386210287e-03,1.698892427107e-02
9.834645414567e-01,1.778719919244e-01,-3.050345772401e-03,1.693872268845e-02
9.802685937659e-01,1.947835220277e-01,-3.341389823189e-03,1.688350245650e-02
9.767820957608e-01,2.116373295071e-01,-3.631432039611e-03,1.682328036237e-02
9.730060923084e-01,2.284284215136e-01,-3.920386410062e-03,1.675807467985e-02
9.689417141213e-01,2.451518242129e-01,-4.208167260032e-03,1.668790516344e-02
9.645901774070e-01,2.618025842630e-01,-4.494689277655e-03,1.661279304194e-02
9.599527834931e-01,2.783757702849e-01,-4.779867539121e-03,1.653276101172e-02
9.550309184267e-01,2.948664743269e-01,-5.063617533974e-03,1.644783322945e-02
9.498260525479e-01,3.112698133210e-01,-5.345855190252e-03,1.635803530444e-02
9.443397400391e-01,3.275809305311e-01,-5.626496899491e-03,1.626339429050e-02
9.385736184491e-01,3.437949969941e-01,-5.905459541574e-03,1.616393867743e-02
9.325294081925e-01,3.599072129506e-01,-6.182660509408e-03,1.605969838204e-02
9.262089120240e-01,3.759128092678e-01,-6.458017733443e-03,1.595070473874e-02
9.196140144892e-01,3.918070488521e-01,-6.731449706006e-03,1.583699048976e-02
9.127466813502e-01,4.075852280516e-01,-7.002875505452e-03,1.571858977488e-02
9.056089589876e-01,4.232426780486e-01,-7.272214820128e-03,1.559553812080e-02
8.982029737792e-01,4.387747662410e-01,-7.539387972131e-03,1.546787243009e-02
8.905309314535e-01,4.541768976125e-01,-7.804315940866e-03,1.533563096970e-02
8.825951164215e-01,4.694445160910e-01,-8.066920386390e-03,1.519885335912e-02
8.743978910841e-01,4.845731058949e-01,-8.327123672535e-03,1.505758055808e-02
8.659416951169e-01,4.995581928674e-01,-8.584848889805e-03,1.491185485393e-02
8.572290447322e-01,5.143953457974e-01,-8.840019878045e-03,1.476171984854e-02
8.482625319186e-01,5.290801777271e-01,-9.092561248859e-03,1.460722044492e-02
8.390448236578e-01,5.436083472470e-01,-9.342398407797e-03,1.444840283336e-02
8.295786611197e-01,5.579755597751e-01,-9.589457576278e-03,1.428531447723e-02
8.198668588362e-01,5.721775688237e-01,-9.833665813257e-03,1.411800409846e-02
8.099123038521e-01,5.862101772499e-01,-1.007495103663e-02,1.394652166257e-02
7.997179548564e-01,6.000692384917e-01,-1.031324204437e-02,1.377091836338e-02
7.892868412911e-01,6.137506577887e-01,-1.054846853538e-02,1.359124660737e-02
7.786220624404e-01,6.272503933867e-01,-1.078056113004e-02,1.340755999767e-02
7.677267864989e-01,6.405644577259e-01,-1.100945139055e-02,1.321991331772e-02
7.566042496197e-01,6.536889186135e-01,-1.123507184085e-02,1.302836251458e-02
7.452577549430e-01,6.666199003781e-01,-1.145735598636e-02,1.283296468188e-02
7.336906716046e-01,6.793535850083e-01,-1.167623833333e-02,1.263377804251e-02
7.219064337258e-01,6.918862132728e-01,-1.189165440792e-02,1.243086193089e-02
7.099085393837e-01,7.042140858230e-01,-1.210354077497e-02,1.222427677502e-02
6.977005495639e-01,7.163335642773e-01,-1.231183505643e-02,1.201408407815e-02
6.852860870937e-01,7.282410722875e-01,-1.251647594943e-02,1.180034640015e-02
6.726688355583e-01,7.399330965856e-01,-1.271740324410e-02,1.158312733861e-02
6.598525381990e-01,7.514061880119e-01,-1.291455784100e-02,1.136249150963e-02
6.468409967943e-01,7.626569625243e-01,-1.310788176819e-02,1.113850452831e-02
6.336380705236e-01,7.736821021866e-01,-1.329731819801e-02,1.091123298895e-02
6.202476748153e-01,7.844783561386e-01,-1.348281146347e-02,1.068074444502e-02
6.066737801775e-01,7.950425415445e-01,-1.366430707429e-02,1.044710738884e-02
5.929204110139e-01,8.053715445215e-01,-1.384175173261e-02,1.021039123092e-02
5.789916444233e-01,8.154623210481e-01,-1.401509334828e-02,9.970666279182e-03
5.648916089845e-01,8.253118978503e-01,-1.418428105384e-02,9.728003717828e-03
5.506244835266e-01,8.349173732678e-01,-1.434926521908e-02,9.482475585989e-03
5.361944958839e-01,8.442759180978e-01,-1.450999746530e-02,9.234154756150e-03
5.216059216384e-01,8.533847764175e-01,-1.466643067909e-02,8.983114912337e-03
5.068630828467e-01,8.622412663850e-01,-1.481851902579e-02,8.729430528077e-03
4.919703467557e-01,8.708427810171e-01,-1.496621796257e-02,8.473176844142e-03
4.769321245036e-01,8.791867889459e-01,-1.510948425109e-02,8.214429846086e-03
4.617528698097e-01,8.872708351517e-01,-1.524827596978e-02,7.953266241572e-03
4.464370776514e-01,8.950925416744e-01,-1.538255252574e-02,7.689763437509e-03
4.309892829301e-01,9.026496083005e-01,-1.551227466621e-02,7.423999516994e-03
4.154140591251e-01,9.099398132282e-01,-1.563740448966e-02,7.156053216075e-03
3.997160169370e-01,9.169610137083e-01,-1.575790545649e-02,6.886003900337e-03
3.838998029211e-01,9.237111466623e-01,-1.587374239927e-02,6.613931541314e-03
3.679700981095e-01,9.301882292763e-01,-1.598488153264e-02,6.339916692753e-03
3.519316166249e-01,9.363903595713e-01,-1.609129046275e-02,6.064040466707e-03
3.357891042844e-01,9.423157169493e-01,-1.619293819631e-02,5.786384509493e-03
3.195473371944e-01,9.479625627160e-01,-1.628979514919e-02,5.507030977503e-03
3.032111203372e-01,9.533292405781e-01,-1.638183315466e-02,5.226062512886e-03
2.867852861502e-01,9.584141771174e-01,-1.646902547117e-02,4.943562219102e-03
2.702746930966e-01,9.632158822394e-01,-1.655134678969e-02,4.659613636359e-03
2.536842242292e-01,9.677329495981e-01,-1.662877324069e-02,4.374300716937e-03
2.370187857482e-01,9.719640569951e-01,-1.670128240065e-02,4.087707800409e-03
2.202833055516e-01,9.759079667554e-01,-1.676885329812e-02,3.799919588766e-03
2.034827317803e-01,9.795635260764e-01,-1.683146641945e-02,3.511021121452e-03
1.866220313580e-01,9.829296673534e-01,-1.688910371397e-02,3.221097750318e-03
1.697061885255e-01,9.860054084793e-01,-1.694174859882e-02,2.930235114499e-03
1.527402033705e-01,9.887898531191e-01,-1.698938596333e-02,2.638519115223e-03
1.357290903538e-01,9.912821909598e-01,-1.703200217299e-02,2.346035890566e-03
1.186778768312e-01,9.934816979343e-01,-1.706958507291e-02,2.052871790146e-03
1.015916015721e-01,9.953877364202e-01,-1.710212399098e-02,1.759113349777e-03
8.447531327562e-02,9.969997554136e-01,-1.712960974046e-02,1.464847266086e-03
6.733406908399e-02,9.983172906768e-01,-1.715203462221e-02,1.170160371091e-03
5.017293309395e-02,9.993399648616e-01,-1.716939242654e-02,8.751396067638e-04
3.299697486669e-02,1.000067487606e+00,-1.718167843446e-02,5.798719995754e-04
1.581126793657e-02,1.000499655605e+00,-1.718888941870e-02,2.844446350276e-04
-1.379111680812e-03,1.000636352661e+00,-1.719102364414e-02,-1.105536781216e-05
-1.856908698087e-02,1.000477549698e+00,-1.718808086790e-02,-3.065408817731e-04
-3.575358146212e-02,1.000023304763e+00,-1.718006233895e-02,-6.019247970292e-04
-5.292752061765e-02,9.992737629928e-01,-1.716697079730e-02,-8.971200465284e-04
-7.008583342561e-02,9.982291565591e-01,-1.714881047281e-02,-1.192039631394e-03
-8.722345383821e-02,9.968898045883e-01,-1.712558708345e-02,-1.486596646291e-03
