-2.529578161698e+00,3.738582337968e+00,-1.008529709658e-02,5.299189328022e-03
-2.539659393393e+00,3.743875523981e+00,-1.007716993009e-02,5.287193191199e-03
-2.549732508823e+00,3.749156745252e+00,-1.006906455561e-02,5.275259758011e-03
-2.559797529746e+00,3.754426064230e+00,-1.006098090501e-02,5.263388524037e-03
-2.569854477851e+00,3.759683542866e+00,-1.005291890994e-02,5.251578990264e-03
-2.579903374761e+00,3.764929242613e+00,-1.004487850189e-02,5.239830663016e-03
-2.589944242028e+00,3.770163224432e+00,-1.003685961214e-02,5.228143053884e-03
-2.599977101135e+00,3.775385548799e+00,-1.002886217182e-02,5.216515679652e-03
-2.610001973498e+00,3.780596275710e+00,-1.002088611190e-02,5.204948062235e-03
-2.620018880463e+00,3.785795464685e+00,-1.001293136322e-02,5.193439728608e-03
-2.630027843305e+00,3.790983174772e+00,-1.000499785648e-02,5.181990210738e-03
-2.640028883233e+00,3.796159464557e+00,-9.997085522273e-03,5.170599045524e-03
-2.650022021384e+00,3.801324392161e+00,-9.989194291089e-03,5.159265774726e-03
-2.660007278826e+00,3.806478015253e+00,-9.981324093320e-03,5.147989944908e-03
-2.669984676559e+00,3.811620391049e+00,-9.973474859278e-03,5.136771107373e-03
-2.679954235510e+00,3.816751576317e+00,-9.965646519203e-03,5.125608818099e-03
-2.689915976538e+00,3.821871627388e+00,-9.957839003276e-03,5.114502637684e-03
-2.699869920434e+00,3.826980600151e+00,-9.950052241626e-03,5.103452131283e-03
-2.709816087917e+00,3.832078550065e+00,-9.942286164340e-03,5.092456868549e-03
-2.719754499634e+00,3.837165532160e+00,-9.934540701476e-03,5.081516423576e-03
-2.729685176168e+00,3.842241601044e+00,-9.926815783067e-03,5.070630374846e-03
-2.739608138025e+00,3.847306810903e+00,-9.919111339134e-03,5.059798305164e-03
-2.749523405647e+00,3.852361215510e+00,-9.911427299692e-03,5.049019801614e-03
-2.759430999403e+00,3.857404868225e+00,-9.903763594759e-03,5.038294455496e-03
-2.769330939592e+00,3.862437822005e+00,-9.896120154367e-03,5.027621862277e-03
-2.779223246443e+00,3.867460129401e+00,-9.888496908564e-03,5.017001621535e-03
-2.789107940117e+00,3.872471842566e+00,-9.880893787429e-03,5.006433336912e-03
-2.798985040703e+00,3.877473013262e+00,-9.873310721071e-03,4.995916616058e-03
-2.808854568221e+00,3.882463692857e+00,-9.865747639645e-03,4.985451070584e-03
-2.818716542621e+00,3.887443932334e+00,-9.858204473352e-03,4.975036316011e-03
-2.828570983783e+00,3.892413782292e+00,-9.850681152450e-03,4.964671971719e-03
-2.838417911517e+00,3.897373292955e+00,-9.843177607257e-03,4.954357660904e-03
-2.848257345566e+00,3.902322514168e+00,-9.835693768162e-03,4.944093010528e-03
-2.858089305599e+00,3.907261495406e+00,-9.828229565626e-03,4.933877651268e-03
-2.867913811220e+00,3.912190285779e+00,-9.820784930193e-03,4.923711217479e-03
-2.877730881959e+00,3.917108934029e+00,-9.813359792492e-03,4.913593347139e-03
-2.887540537281e+00,3.922017488541e+00,-9.805954083243e-03,4.903523681813e-03
-2.897342796579e+00,3.926915997343e+00,-9.798567733265e-03,4.893501866602e-03
-2.907137679177e+00,3.931804508107e+00,-9.791200673479e-03,4.883527550104e-03
-2.916925204333e+00,3.936683068160e+00,-9.783852834913e-03,4.873600384368e-03
-2.926705391231e+00,3.941551724478e+00,-9.776524148709e-03,4.863720024856e-03
-2.936478258991e+00,3.946410523698e+00,-9.769214546125e-03,4.853886130397e-03
-2.946243826662e+00,3.951259512114e+00,-9.761923958542e-03,4.844098363148e-03
-2.956002113224e+00,3.956098735688e+00,-9.754652317467e-03,4.834356388556e-03
-2.965753137589e+00,3.960928240045e+00,-9.747399554538e-03,4.824659875314e-03
-2.975496918603e+00,3.965748070483e+00,-9.740165601527e-03,4.815008495323e-03
-2.985233475040e+00,3.970558271972e+00,-9.732950390346e-03,4.805401923657e-03
-2.994962825608e+00,3.975358889159e+00,-9.725753853050e-03,4.795839838520e-03
-3.004684988948e+00,3.980149966372e+00,-9.718575921840e-03,4.786321921210e-03
-3.014399983631e+00,3.984931547619e+00,-9.711416529067e-03,4.776847856084e-03
-3.024107828163e+00,3.989703676597e+00,-9.704275607238e-03,4.767417330520e-03
-3.033808540980e+00,3.994466396690e+00,-9.697153089013e-03,4.758030034880e-03
-3.043502140453e+00,3.999219750974e+00,-9.690048907216e-03,4.748685662477e-03
-3.053188644884e+00,4.003963782221e+00,-9.682962994834e-03,4.739383909537e-03
-3.062868072510e+00,4.008698532900e+00,-9.675895285020e-03,4.730124475168e-03
-3.072540441500e+00,4.013424045179e+00,-9.668845711096e-03,4.720907061322e-03
-3.082205769956e+00,4.018140360931e+00,-9.661814206558e-03,4.711731372767e-03
-3.091864075914e+00,4.022847521735e+00,-9.654800705075e-03,4.702597117047e-03
-3.101515377345e+00,4.027545568879e+00,-9.647805140496e-03,4.693504004457e-03
-3.111159692152e+00,4.032234543363e+00,-9.640827446848e-03,4.684451748004e-03
-3.120797038173e+00,4.036914485899e+00,-9.633867558344e-03,4.675440063379e-03
-3.130427433182e+00,4.041585436919e+00,-9.626925409378e-03,4.666468668927e-03
-3.140050894884e+00,4.046247436574e+00,-9.620000934534e-03,4.657537285611e-03
-3.149667440920e+00,4.050900524735e+00,-9.613094068585e-03,4.648645636989e-03
-3.159277088869e+00,4.055544741001e+00,-9.606204746494e-03,4.639793449176e-03
-3.168879856240e+00,4.060180124697e+00,-9.599332903419e-03,4.630980450822e-03
-3.178475760480e+00,4.064806714877e+00,-9.592478474713e-03,4.622206373077e-03
-3.188064818973e+00,4.069424550328e+00,-9.585641395927e-03,4.613470949566e-03
-3.197647049034e+00,4.074033669572e+00,-9.578821602809e-03,4.604773916358e-03
-3.207222467919e+00,4.078634110870e+00,-9.572019031309e-03,4.596115011940e-03
-3.216791092816e+00,4.083225912220e+00,-9.565233617578e-03,4.587493977189e-03
-3.226352940852e+00,4.087809111362e+00,-9.558465297973e-03,4.578910555344e-03
-3.235908029089e+00,4.092383745783e+00,-9.551714009054e-03,4.570364491980e-03
-3.245456374526e+00,4.096949852715e+00,-9.544979687589e-03,4.561855534982e-03
-3.254997994099e+00,4.101507469138e+00,-9.538262270552e-03,4.553383434515e-03
-3.264532904681e+00,4.106056631787e+00,-9.531561695128e-03,4.544947943006e-03
-3.274061123082e+00,4.110597377146e+00,-9.524877898712e-03,4.536548815110e-03
-3.283582666050e+00,4.115129741457e+00,-9.518210818909e-03,4.528185807691e-03
-3.293097550271e+00,4.119653760721e+00,-9.511560393539e-03,4.519858679795e-03
-3.302605792368e+00,4.124169470697e+00,-9.504926560633e-03,4.511567192624e-03
-3.312107408903e+00,4.128676906907e+00,-9.498309258439e-03,4.503311109515e-03
-3.321602416375e+00,4.133176104639e+00,-9.491708425418e-03,4.495090195916e-03
-3.331090831223e+00,4.137667098945e+00,-9.485124000248e-03,4.486904219358e-03
-3.340572669824e+00,4.142149924647e+00,-9.478555921826e-03,4.478752949439e-03
-3.350047948495e+00,4.146624616336e+00,-9.472004129265e-03,4.470636157795e-03
-3.359516683491e+00,4.151091208379e+00,-9.465468561896e-03,4.462553618081e-03
-3.368978891007e+00,4.155549734915e+00,-9.458949159270e-03,4.454505105947e-03
-3.378434587178e+00,4.160000229860e+00,-9.452445861158e-03,4.446490399017e-03
-3.387883788078e+00,4.164442726908e+00,-9.445958607552e-03,4.438509276868e-03
-3.397326509721e+00,4.168877259536e+00,-9.439487338662e-03,4.430561521005e-03
-3.406762768063e+00,4.173303861000e+00,-9.433031994923e-03,4.422646914846e-03
-3.416192579000e+00,4.177722564344e+00,-9.426592516989e-03,4.414765243696e-03
-3.425615958366e+00,4.182133402395e+00,-9.420168845739e-03,4.406916294727e-03
-3.435032921940e+00,4.186536407770e+00,-9.413760922270e-03,4.399099856962e-03
-3.444443485441e+00,4.190931612876e+00,-9.407368687907e-03,4.391315721249e-03
-3.453847664526e+00,4.195319049911e+00,-9.400992084195e-03,4.383563680246e-03
-3.463245474800e+00,4.199698750866e+00,-9.394631052902e-03,4.375843528400e-03
-3.472636931804e+00,4.204070747529e+00,-9.388285536022e-03,4.368155061925e-03
-3.482022051024e+00,4.208435071484e+00,-9.381955475772e-03,4.360498078787e-03
-3.491400847888e+00,4.212791754115e+00,-9.375640814591e-03,4.352872378684e-03
-3.500773337767e+00,4.217140826603e+00,-9.369341495143e-03,4.345277763027e-03
-3.510139535973e+00,4.221482319936e+00,-9.363057460318e-03,4.337714034920e-03
-3.519499457764e+00,4.225816264904e+00,-9.356788653228e-03,4.330180999147e-03
-3.528853118337e+00,4.230142692101e+00,-9.350535017209e-03,4.322678462148e-03
-3.538200532836e+00,4.234461631930e+00,-9.344296495822e-03,4.315206232006e-03
-3.547541716348e+00,4.238773114604e+00,-9.338073032853e-03,4.307764118427e-03
-3.556876683903e+00,4.243077170143e+00,-9.331864572311e-03,4.300351932724e-03
-3.566205450475e+00,4.247373828383e+00,-9.325671058428e-03,4.292969487800e-03
-3.575528030983e+00,4.251663118970e+00,-9.319492435662e-03,4.285616598132e-03
-3.584844440291e+00,4.255945071369e+00,-9.313328648692e-03,4.278293079752e-03
-3.594154693208e+00,4.260219714860e+00,-9.307179642424e-03,4.270998750233e-03
-3.603458804485e+00,4.264487078539e+00,-9.301045361984e-03,4.263733428673e-03
-3.612756788822e+00,4.268747191326e+00,-9.294925752724e-03,4.256496935678e-03
-3.622048660863e+00,4.273000081961e+00,-9.288820760217e-03,4.249289093344e-03
-3.631334435197e+00,4.277245779005e+00,-9.282730330259e-03,4.242109725248e-03
-3.640614126359e+00,4.281484310844e+00,-9.276654408868e-03,4.234958656427e-03
-3.649887748833e+00,4.285715705693e+00,-9.270592942287e-03,4.227835713363e-03
-3.659155317044e+00,4.289939991589e+00,-9.264545876976e-03,4.220740723973e-03
-3.668416845369e+00,4.294157196402e+00,-9.258513159621e-03,4.213673517588e-03
-3.677672348129e+00,4.298367347829e+00,-9.252494737127e-03,4.206633924943e-03
-3.686921839591e+00,4.302570473400e+00,-9.246490556618e-03,4.199621778160e-03
-3.696165333972e+00,4.306766600478e+00,-9.240500565443e-03,4.192636910735e-03
-3.705402845434e+00,4.310955756260e+00,-9.234524711166e-03,4.185679157524e-03
-3.714634388089e+00,4.315137967777e+00,-9.228562941575e-03,4.178748354729e-03
-3.723859975995e+00,4.319313261898e+00,-9.222615204673e-03,4.171844339883e-03
-3.733079623158e+00,4.323481665332e+00,-9.216681448685e-03,4.164966951838e-03
-3.742293343535e+00,4.327643204624e+00,-9.210761622052e-03,4.158116030751e-03
-3.751501151028e+00,4.331797906163e+00,-9.204855673434e-03,4.151291418073e-03
-3.760703059491e+00,4.335945796177e+00,-9.198963551709e-03,4.144492956530e-03
-3.769899082724e+00,4.340086900741e+00,-9.193085205969e-03,4.137720490117e-03
-3.779089234478e+00,4.344221245771e+00,-9.187220585525e-03,4.130973864082e-03
-3.788273528453e+00,4.348348857031e+00,-9.181369639902e-03,4.124252924912e-03
-3.797451978299e+00,4.352469760132e+00,-9.175532318842e-03,4.117557520324e-03
-3.806624597616e+00,4.356583980533e+00,-9.169708572299e-03,4.110887499250e-03
-3.815791399952e+00,4.360691543542e+00,-9.163898350444e-03,4.104242711826e-03
-3.824952398808e+00,4.364792474319e+00,-9.158101603660e-03,4.097623009380e-03
-3.834107607635e+00,4.368886797873e+00,-9.152318282542e-03,4.091028244419e-03
-3.843257039832e+00,4.372974539071e+00,-9.146548337900e-03,4.084458270620e-03
-3.852400708753e+00,4.377055722630e+00,-9.140791720753e-03,4.077912942815e-03
-3.861538627700e+00,4.381130373124e+00,-9.135048382333e-03,4.071392116982e-03
-3.870670809928e+00,4.385198514984e+00,-9.129318274082e-03,4.064895650233e-03
-3.879797268642e+00,4.389260172497e+00,-9.123601347651e-03,4.058423400802e-03
-3.888918017001e+00,4.393315369811e+00,-9.117897554902e-03,4.051975228036e-03
-3.898033068114e+00,4.397364130932e+00,-9.112206847904e-03,4.045550992382e-03
-3.907142435043e+00,4.401406479728e+00,-9.106529178935e-03,4.039150555377e-03
-3.916246130802e+00,4.405442439930e+00,-9.100864500479e-03,4.032773779637e-03
-3.925344168358e+00,4.409472035129e+00,-9.095212765229e-03,4.026420528848e-03
-3.934436560631e+00,4.413495288784e+00,-9.089573926083e-03,4.020090667753e-03
-3.943523320493e+00,4.417512224217e+00,-9.083947936142e-03,4.013784062145e-03
-3.952604460771e+00,4.421522864616e+00,-9.078334748715e-03,4.007500578854e-03
-3.961679994243e+00,4.425527233038e+00,-9.072734317313e-03,4.001240085737e-03
-3.970749933642e+00,4.429525352407e+00,-9.067146595652e-03,3.995002451670e-03
-3.979814291655e+00,4.433517245517e+00,-9.061571537647e-03,3.988787546538e-03
-3.988873080923e+00,4.437502935033e+00,-9.056009097420e-03,3.982595241223e-03
-3.997926314041e+00,4.441482443490e+00,-9.050459229289e-03,3.976425407596e-03
-4.006974003557e+00,4.445455793297e+00,-9.044921887775e-03,3.970277918510e-03
-4.016016161977e+00,4.449423006733e+00,-9.039397027600e-03,3.964152647783e-03
-4.025052801758e+00,4.453384105957e+00,-9.033884603682e-03,3.958049470200e-03
-4.034083935315e+00,4.457339112997e+00,-9.028384571140e-03,3.951968261492e-03
-4.043109575016e+00,4.461288049761e+00,-9.022896885288e-03,3.945908898336e-03
-4.052129733186e+00,4.465230938034e+00,-9.017421501638e-03,3.939871258342e-03
-4.061144422105e+00,4.469167799479e+00,-9.011958375899e-03,3.933855220044e-03
-4.070153654009e+00,4.473098655635e+00,-9.006507463974e-03,3.927860662892e-03
-4.079157441090e+00,4.477023527925e+00,-9.001068721961e-03,3.921887467245e-03
-4.088155795495e+00,4.480942437650e+00,-8.995642106152e-03,3.915935514359e-03
-4.097148729329e+00,4.484855405995e+00,-8.990227573031e-03,3.910004686381e-03
-4.106136254654e+00,4.488762454026e+00,-8.984825079277e-03,3.904094866340e-03
-4.115118383487e+00,4.492663602692e+00,-8.979434581757e-03,3.898205938138e-03
-4.124095127802e+00,4.496558872828e+00,-8.974056037531e-03,3.892337786545e-03
-4.133066499532e+00,4.500448285152e+00,-8.968689403849e-03,3.886490297187e-03
-4.142032510566e+00,4.504331860271e+00,-8.963334638151e-03,3.880663356537e-03
-4.150993172750e+00,4.508209618677e+00,-8.957991698063e-03,3.874856851914e-03
-4.159948497890e+00,4.512081580750e+00,-8.952660541401e-03,3.869070671468e-03
-4.168898497747e+00,4.515947766758e+00,-8.947341126167e-03,3.863304704176e-03
-4.177843184042e+00,4.519808196859e+00,-8.942033410550e-03,3.857558839832e-03
-4.186782568454e+00,4.523662891102e+00,-8.936737352924e-03,3.851832969043e-03
-4.195716662620e+00,4.527511869426e+00,-8.931452911847e-03,3.846126983219e-03
-4.204645478136e+00,4.531355151661e+00,-8.926180046063e-03,3.840440774564e-03
-4.213569026557e+00,4.535192757532e+00,-8.920918714497e-03,3.834774236073e-03
-4.222487319396e+00,4.539024706654e+00,-8.915668876258e-03,3.829127261521e-03
-4.231400368127e+00,4.542851018541e+00,-8.910430490635e-03,3.823499745457e-03
-4.240308184181e+00,4.546671712597e+00,-8.905203517100e-03,3.817891583199e-03
-4.249210778952e+00,4.550486808124e+00,-8.899987915303e-03,3.812302670824e-03
-4.258108163789e+00,4.554296324320e+00,-8.894783645075e-03,3.806732905162e-03
-4.267000350006e+00,4.558100280282e+00,-8.889590666425e-03,3.801182183790e-03
-4.275887348873e+00,4.561898695002e+00,-8.884408939539e-03,3.795650405025e-03
-4.284769171622e+00,4.565691587373e+00,-8.879238424780e-03,3.790137467916e-03
-4.293645829446e+00,4.569478976185e+00,-8.874079082689e-03,3.784643272240e-03
-4.302517333499e+00,4.573260880131e+00,-8.868930873982e-03,3.779167718492e-03
-4.311383694892e+00,4.577037317803e+00,-8.863793759547e-03,3.773710707881e-03
-4.320244924703e+00,4.580808307695e+00,-8.858667700449e-03,3.768272142323e-03
-4.329101033966e+00,4.584573868204e+00,-8.853552657926e-03,3.762851924436e-03
-4.337952033678e+00,4.588334017628e+00,-8.848448593387e-03,3.757449957529e-03
-4.346797934799e+00,4.592088774170e+00,-8.843355468412e-03,3.752066145603e-03
-4.355638748249e+00,4.595838155939e+00,-8.838273244755e-03,3.746700393338e-03
-4.364474484909e+00,4.599582180945e+00,-8.833201884337e-03,3.741352606090e-03
-4.373305155626e+00,4.603320867108e+00,-8.828141349250e-03,3.736022689888e-03
-4.382130771204e+00,4.607054232251e+00,-8.823091601754e-03,3.730710551421e-03
-4.390951342412e+00,4.610782294106e+00,-8.818052604276e-03,3.725416098039e-03
-4.399766879983e+00,4.614505070312e+00,-8.813024319412e-03,3.720139237743e-03
-4.408577394610e+00,4.618222578415e+00,-8.808006709923e-03,3.714879879179e-03
-4.417382896949e+00,4.621934835874e+00,-8.802999738736e-03,3.709637931638e-03
-4.426183397621e+00,4.625641860052e+00,-8.798003368942e-03,3.704413305041e-03
-4.434978907209e+00,4.629343668228e+00,-8.793017563797e-03,3.699205909942e-03
-4.443769436258e+00,4.633040277586e+00,-8.788042286719e-03,3.694015657519e-03
-4.452554995279e+00,4.636731705227e+00,-8.783077501290e-03,3.688842459566e-03
-4.461335594746e+00,4.640417968161e+00,-8.778123171253e-03,3.683686228494e-03
-4.470111245095e+00,4.644099083311e+00,-8.773179260512e-03,3.678546877318e-03
-4.478881956728e+00,4.647775067514e+00,-8.768245733132e-03,3.673424319658e-03
-4.487647740010e+00,4.651445937520e+00,-8.763322553335e-03,3.668318469731e-03
-4.496408605272e+00,4.655111709994e+00,-8.758409685506e-03,3.663229242345e-03
-4.505164562807e+00,4.658772401517e+00,-8.753507094184e-03,3.658156552896e-03
-4.513915622874e+00,4.662428028584e+00,-8.748614744068e-03,3.653100317362e-03
-4.522661795697e+00,4.666078607608e+00,-8.743732600011e-03,3.648060452298e-03
-4.531403091464e+00,4.669724154918e+00,-8.738860627025e-03,3.643036874830e-03
-4.540139520330e+00,4.673364686760e+00,-8.733998790275e-03,3.638029502651e-03
-4.548871092412e+00,4.677000219298e+00,-8.729147055079e-03,3.633038254018e-03
-4.557597817796e+00,4.680630768615e+00,-8.724305386913e-03,3.628063047744e-03
-4.566319706530e+00,4.684256350714e+00,-8.719473751402e-03,3.623103803193e-03
-4.575036768631e+00,4.687876981516e+00,-8.714652114323e-03,3.618160440281e-03
-4.583749014080e+00,4.691492676862e+00,-8.709840441608e-03,3.613232879463e-03
-4.592456452825e+00,4.695103452516e+00,-8.705038699337e-03,3.608321041735e-03
-4.601159094778e+00,4.698709324160e+00,-8.700246853740e-03,3.603424848626e-03
-4.609856949820e+00,4.702310307402e+00,-8.695464871197e-03,3.598544222194e-03
-4.618550027797e+00,4.705906417768e+00,-8.690692718236e-03,3.593679085025e-03
-4.627238338522e+00,4.709497670709e+00,-8.685930361533e-03,3.588829360220e-03
-4.635921891774e+00,4.713084081600e+00,-8.681177767913e-03,3.583994971402e-03
-4.644600697301e+00,4.716665665739e+00,-8.676434904344e-03,3.579175842702e-03
-4.653274764815e+00,4.720242438347e+00,-8.671701737943e-03,3.574371898760e-03
-4.661944103998e+00,4.723814414573e+00,-8.666978235969e-03,3.569583064719e-03
-4.670608724498e+00,4.727381609488e+00,-8.662264365828e-03,3.564809266221e-03
-4.679268635930e+00,4.730944038092e+00,-8.657560095068e-03,3.560050429402e-03
-4.687923847877e+00,4.734501715310e+00,-8.652865391380e-03,3.555306480890e-03
-4.696574369891e+00,4.738054655993e+00,-8.648180222598e-03,3.550577347798e-03
-4.705220211490e+00,4.741602874920e+00,-8.643504556697e-03,3.545862957725e-03
-4.713861382161e+00,4.745146386799e+00,-8.638838361794e-03,3.541163238744e-03
-4.722497891360e+00,4.748685206264e+00,-8.634181606144e-03,3.536478119406e-03
-4.731129748509e+00,4.752219347880e+00,-8.629534258143e-03,3.531807528730e-03
-4.739756963001e+00,4.755748826141e+00,-8.624896286326e-03,3.527151396205e-03
-4.748379544197e+00,4.759273655469e+00,-8.620267659365e-03,3.522509651779e-03
-4.756997501425e+00,4.762793850217e+00,-8.615648346070e-03,3.517882225863e-03
-4.765610843983e+00,4.766309424670e+00,-8.611038315389e-03,3.513269049321e-03
-4.774219581139e+00,4.769820393043e+00,-8.606437536403e-03,3.508670053468e-03
-4.782823722130e+00,4.773326769481e+00,-8.601845978332e-03,3.504085170069e-03
-4.791423276159e+00,4.776828568064e+00,-8.597263610529e-03,3.499514331331e-03
-4.800018252404e+00,4.780325802803e+00,-8.592690402480e-03,3.494957469904e-03
-4.808608660007e+00,4.783818487641e+00,-8.588126323807e-03,3.490414518872e-03
-4.817194508085e+00,4.787306636455e+00,-8.583571344264e-03,3.485885411756e-03
-4.825775805719e+00,4.790790263057e+00,-8.579025433736e-03,3.481370082504e-03
-4.834352561965e+00,4.794269381191e+00,-8.574488562239e-03,3.476868465490e-03
-4.842924785847e+00,4.797744004537e+00,-8.569960699924e-03,3.472380495514e-03
-4.851492486358e+00,4.801214146710e+00,-8.565441817066e-03,3.467906107794e-03
-4.860055672464e+00,4.804679821259e+00,-8.560931884075e-03,3.463445237962e-03
-4.868614353100e+00,4.808141041670e+00,-8.556430871487e-03,3.458997822066e-03
-4.877168537171e+00,4.811597821366e+00,-8.551938749968e-03,3.454563796562e-03
-4.885718233553e+00,4.815050173706e+00,-8.547455490309e-03,3.450143098312e-03
-4.894263451096e+00,4.818498111984e+00,-8.542981063431e-03,3.445735664582e-03
-4.902804198615e+00,4.821941649436e+00,-8.538515440379e-03,3.441341433035e-03
-4.911340484901e+00,4.825380799230e+00,-8.534058592326e-03,3.436960341734e-03
-4.919872318715e+00,4.828815574479e+00,-8.529610490569e-03,3.432592329133e-03
-4.928399708788e+00,4.832245988228e+00,-8.525171106528e-03,3.428237334076e-03
-4.936922663825e+00,4.835672053466e+00,-8.520740411750e-03,3.423895295796e-03
-4.945441192499e+00,4.839093783118e+00,-8.516318377903e-03,3.419566153907e-03
-4.953955303458e+00,4.842511190052e+00,-8.511904976779e-03,3.415249848408e-03
-4.962465005321e+00,4.845924287074e+00,-8.507500180291e-03,3.410946319672e-03
-4.970970306677e+00,4.849333086931e+00,-8.503103960474e-03,3.406655508449e-03
-4.979471216091e+00,4.852737602310e+00,-8.498716289483e-03,3.402377355860e-03
-4.987967742097e+00,4.856137845843e+00,-8.494337139596e-03,3.398111803396e-03
-4.996459893201e+00,4.859533830098e+00,-8.489966483206e-03,3.393858792913e-03
-5.004947677885e+00,4.862925567590e+00,-8.485604292830e-03,3.389618266631e-03
-5.013431104600e+00,4.866313070773e+00,-8.481250541101e-03,3.385390167131e-03
-5.021910181771e+00,4.869696352047e+00,-8.476905200769e-03,3.381174437350e-03
-5.030384917796e+00,4.873075423752e+00,-8.472568244702e-03,3.376971020581e-03
-5.038855321046e+00,4.876450298174e+00,-8.468239645887e-03,3.372779860467e-03
-5.047321399865e+00,4.879820987540e+00,-8.463919377424e-03,3.368600901004e-03
-5.055783162569e+00,4.883187504024e+00,-8.459607412530e-03,3.364434086531e-03
-5.064240617449e+00,4.886549859743e+00,-8.455303724536e-03,3.360279361732e-03
-5.072693772768e+00,4.889908066759e+00,-8.451008286889e-03,3.356136671633e-03
-5.081142636764e+00,4.893262137080e+00,-8.446721073149e-03,3.352005961597e-03
-5.089587217647e+00,4.896612082658e+00,-8.442442056989e-03,3.347887177324e-03
-5.098027523602e+00,4.899957915392e+00,-8.438171212195e-03,3.343780264847e-03
-5.106463562786e+00,4.903299647127e+00,-8.433908512665e-03,3.339685170530e-03
-5.114895343333e+00,4.906637289654e+00,-8.429653932408e-03,3.335601841065e-03
-5.123322873349e+00,4.909970854713e+00,-8.425407445546e-03,3.331530223468e-03
-5.131746160914e+00,4.913300353988e+00,-8.421169026308e-03,3.327470265082e-03
-5.140165214082e+00,4.916625799112e+00,-8.416938649037e-03,3.323421913567e-03
-5.148580040884e+00,4.919947201667e+00,-8.412716288182e-03,3.319385116904e-03
-5.156990649322e+00,4.923264573180e+00,-8.408501918303e-03,3.315359823386e-03
-5.165397047376e+00,4.926577925131e+00,-8.404295514068e-03,3.311345981624e-03
-5.173799242997e+00,4.929887268944e+00,-8.400097050250e-03,3.307343540536e-03
-5.182197244115e+00,4.933192615995e+00,-8.395906501733e-03,3.303352449352e-03
-5.190591058631e+00,4.936493977609e+00,-8.391723843506e-03,3.299372657607e-03
-5.198980694424e+00,4.939791365060e+00,-8.387549050664e-03,3.295404115138e-03
-5.207366159346e+00,4.943084789572e+00,-8.383382098407e-03,3.291446772086e-03
-5.215747461226e+00,4.946374262321e+00,-8.379222962041e-03,3.287500578891e-03
-5.224124607867e+00,4.949659794430e+00,-8.375071616978e-03,3.283565486290e-03
-5.232497607049e+00,4.952941396977e+00,-8.370928038730e-03,3.279641445314e-03
-5.240866466525e+00,4.956219080989e+00,-8.366792202916e-03,3.275728407288e-03
-5.249231194027e+00,4.959492857443e+00,-8.362664085257e-03,3.271826323826e-03
-5.257591797260e+00,4.962762737272e+00,-8.358543661575e-03,3.267935146832e-03
-5.265948283907e+00,4.966028731356e+00,-8.354430907798e-03,3.264054828496e-03
-5.274300661625e+00,4.969290850532e+00,-8.350325799950e-03,3.260185321289e-03
-5.282648938047e+00,4.972549105587e+00,-8.346228314160e-03,3.256326577968e-03
-5.290993120786e+00,4.975803507261e+00,-8.342138426655e-03,3.252478551567e-03
-5.299333217426e+00,4.979054066247e+00,-8.338056113765e-03,3.248641195399e-03
-5.307669235530e+00,4.982300793193e+00,-8.333981351915e-03,3.244814463051e-03
-5.316001182639e+00,4.985543698699e+00,-8.329914117634e-03,3.240998308386e-03
-5.324329066267e+00,4.988782793320e+00,-8.325854387545e-03,3.237192685537e-03
-5.332652893907e+00,4.992018087565e+00,-8.321802138371e-03,3.233397548907e-03
-5.340972673030e+00,4.995249591898e+00,-8.317757346934e-03,3.229612853165e-03
-5.349288411079e+00,4.998477316737e+00,-8.313719990149e-03,3.225838553248e-03
-5.357600115480e+00,5.001701272455e+00,-8.309690045031e-03,3.222074604355e-03
-5.365907793632e+00,5.004921469381e+00,-8.305667488690e-03,3.218320961947e-03
-5.374211452913e+00,5.008137917800e+00,-8.301652298330e-03,3.214577581746e-03
-5.382511100677e+00,5.011350627951e+00,-8.297644451253e-03,3.210844419729e-03
-5.390806744256e+00,5.014559610031e+00,-8.293643924854e-03,3.207121432133e-03
-5.399098390959e+00,5.017764874192e+00,-8.289650696621e-03,3.203408575444e-03
-5.407386048074e+00,5.020966430544e+00,-8.285664744137e-03,3.199705806405e-03
-5.415669722865e+00,5.024164289153e+00,-8.281686045079e-03,3.196013082006e-03
-5.423949422575e+00,5.027358460042e+00,-8.277714577215e-03,3.192330359488e-03
-5.432225154423e+00,5.030548953192e+00,-8.273750318405e-03,3.188657596337e-03
-5.440496925607e+00,5.033735778540e+00,-8.269793246604e-03,3.184994750285e-03
-5.448764743304e+00,5.036918945984e+00,-8.265843339854e-03,3.181341779306e-03
-5.457028614668e+00,5.040098465377e+00,-8.261900576291e-03,3.177698641618e-03
-5.465288546831e+00,5.043274346531e+00,-8.257964934141e-03,3.174065295675e-03
-5.473544546903e+00,5.046446599218e+00,-8.254036391718e-03,3.170441700172e-03
-5.481796621974e+00,5.049615233168e+00,-8.250114927429e-03,3.166827814039e-03
-5.490044779110e+00,5.052780258069e+00,-8.246200519766e-03,3.163223596440e-03
-5.498289025358e+00,5.055941683570e+00,-8.242293147313e-03,3.159629006773e-03
-5.506529367743e+00,5.059099519278e+00,-8.238392788740e-03,3.156044004666e-03
-5.514765813267e+00,5.062253774762e+00,-8.234499422807e-03,3.152468549979e-03
-5.522998368912e+00,5.065404459548e+00,-8.230613028360e-03,3.148902602796e-03
-5.531227041640e+00,5.068551583123e+00,-8.226733584331e-03,3.145346123430e-03
